path,writer_id,sample_id,label,aspect_ratio,pixel_density,baseline_ratio,num_crossings,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_25_9.png,25,9,forged,1.6666666666666667,0.05967741935483871,1.1443624868282403,19,1.9679349939391522,4.053360501866631,7.7800004741182285,8.495490022329408,-16.704167031269343,-10.700270352912321,16.91069337636552,0.023441372363760184,0.023441372363760184,0.98827931381812,0.9296068893947268,0.7925743630607113,0.8641865239463673
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_1.png,26,1,forged,1.2580645161290323,0.028533724340175953,0.9538152610441767,64,1.68735394815187,3.4566364737224875,7.956529748519048,7.26823410033733,15.338108080838888,9.01220986409196,-14.90877555926043,0.026268009331019016,0.026268009331019016,0.9868659953344905,0.9585100173115477,0.5287806145093861,0.9187544549579922
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_10.png,26,10,forged,1.0774193548387097,0.02064516129032258,0.7688442211055276,63,1.6560676363775129,3.401126769982688,5.94237625805884,6.195012865258372,12.270449718184414,7.903261164257828,13.021043252698075,0.024883372044471545,0.024883372044471545,0.9875583139777642,0.9670275112341635,0.3876185475826466,0.9351502428350176
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_11.png,26,11,forged,1.2838709677419355,0.023049853372434016,0.827906976744186,61,1.5973432338303757,3.279723629553372,5.726753348681815,5.996602590716449,11.85963085620675,7.636478992809148,12.962118059282563,0.026117873242064785,0.026117873242064785,0.9869410633789677,0.9640061575280917,0.42332743921562616,0.9293142587000994
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_12.png,26,12,forged,1.232258064516129,0.03228739002932551,0.955595026642984,51,1.7294796988737287,3.8353061315939856,5.813724574131396,8.16674453688423,-15.187905070958154,10.213850733077614,-15.595474026095795,0.0290366752384187,0.0290366752384187,0.9854816623807905,0.9554484357824704,0.5057536348868242,0.912889774018552
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_13.png,26,13,forged,3.0,0.02219941348973607,1.1878612716763006,92,1.648465583359709,3.3371139280977844,6.545931828131672,6.819855421489084,13.504159665921003,8.48954440171341,14.597126171846378,0.023767225891317002,0.023767225891317002,0.9881163870543416,0.9659698899560689,0.45656631483954246,0.9331054779325217
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_14.png,26,14,forged,2.2222222222222223,0.02466275659824047,0.9070294784580499,71,1.6056921800879602,3.307384568456503,7.019298840378248,9.881574904820063,-18.569793122147907,11.570857367783653,-18.420448099513827,0.027168667176902424,0.027168667176902424,0.9864156664115489,0.9629225469503212,0.4110921789415254,0.927227862760955
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_15.png,26,15,forged,2.75,0.022287390029325515,1.0994475138121547,49,1.66319120013849,3.3868091728825522,6.164900741176235,6.342033776851933,12.595511427617543,8.048838217155657,14.755539012559723,0.02475054053861349,0.02475054053861349,0.9876247297306933,0.965411889785595,0.4359465361679502,0.9320296821165535
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_16.png,26,16,forged,2.156862745098039,0.022991202346041056,0.9029126213592233,82,1.6503219990072802,3.3629720978265647,6.1384959272126025,6.279207202303395,12.489305938746108,7.9635279896829925,13.609096091138946,0.025902457757296465,0.025902457757296465,0.9870487711213517,0.964122088037219,0.4279404172764517,0.9295415001230767
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_17.png,26,17,forged,2.2916666666666665,0.0206158357771261,0.969187675070028,55,1.6258018156388354,3.3034210506900354,7.107147929281433,7.604234422026048,15.18344734675943,9.877092063949888,15.055900182099256,0.02394191946726796,0.02394191946726796,0.9880290402663661,0.9674686324728412,0.411374859778586,0.936005710250092
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_18.png,26,18,forged,2.619047619047619,0.022375366568914958,0.9766839378238342,65,1.649964525574796,3.351669445138448,7.700237005363143,8.335939353628488,16.590929607118575,-10.43005770653503,-16.44290721411377,0.02402513493683702,0.02402513493683702,0.9879874325315816,0.9656792793750166,0.45458304503152125,0.9325446871110016
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_19.png,26,19,forged,2.0754716981132075,0.02914956011730205,0.933852140077821,45,1.7744260667264933,3.628134193838605,7.631823403732719,7.738102248923408,15.423965235219136,9.79414866015678,-16.614732310131068,0.027619301519594776,0.027619301519594776,0.9861903492402027,0.9572957093762992,0.5135523906587894,0.9164326482401827
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_2.png,26,2,forged,1.3225806451612903,0.03618768328445748,0.8984615384615384,59,1.7858676892117298,3.6612447750570962,8.024756377596644,7.83818329507918,15.776708791634048,9.671541124582124,-16.51727973804534,0.03151889872202812,0.03151889872202812,0.984240550638986,0.9483344747899477,0.5511467944275453,0.8993567545737193
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_20.png,26,20,forged,1.4864864864864864,0.041348973607038125,0.9421487603305785,53,1.8036490526589235,3.7041275598164036,7.4030008723259195,8.503403895570143,16.4591856317656,10.363018613370821,-17.42051650920357,0.032503204624885415,0.032503204624885415,0.9837483976875573,0.942760972709209,0.5928225742140149,0.8888158722258315
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_21.png,26,21,forged,1.335483870967742,0.03560117302052786,1.0233333333333334,59,1.7244046235936794,3.5112717581272084,7.538180219195881,8.821027139526594,17.183556587259073,10.751585822328153,-17.12295023792897,0.030431525065809806,0.030431525065809806,0.9847842374670952,0.9494791646225692,0.5593560598973317,0.9015269045118269
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_22.png,26,22,forged,1.2967741935483872,0.03598240469208211,0.8819018404907976,52,1.7925955047187017,3.653895368051898,7.000240744279408,7.478675775326353,14.718141976580453,9.309814789616622,16.936565227378562,0.028212592971511144,0.028212592971511144,0.9858937035142443,0.9501749304198406,0.5958902896989302,0.9028445584215521
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_23.png,26,23,forged,1.3225806451612903,0.036304985337243405,1.087689713322091,57,1.7709896731198989,3.6401152643388346,7.449276769839788,9.925886447446699,-19.128011575312517,11.846870609068107,-18.63478937939994,0.0303648946495329,0.0303648946495329,0.9848175526752336,0.948807603611209,0.5686754133500111,0.9002521326767478
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_24.png,26,24,forged,2.5,0.02809384164222874,0.9432048681541582,83,1.7497168043706532,3.574267021892287,6.2204841141922405,6.375447877280401,12.67580014925765,8.164918187654225,13.654122717723915,0.028920661383100624,0.028920661383100624,0.9855396693084497,0.9575889770873013,0.4741588631248533,0.916991940374154
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_3.png,26,3,forged,1.3612903225806452,0.038035190615835775,0.8934306569343066,65,1.7912958264740453,4.096213472868731,5.957254945978735,7.623274269620042,14.548069630957984,-9.677002764015011,-14.58130888273104,0.032247404171238184,0.032247404171238184,0.9838762979143807,0.9483199557811531,0.5350557735595272,0.8993241659728192
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_4.png,26,4,forged,1.0580645161290323,0.019530791788856305,0.9137931034482759,74,1.6195183947808762,3.296622868796283,6.7425346380192765,7.6969401694547654,14.916703766923284,9.352180418803123,-16.875969142047854,0.023116081851971462,0.023116081851971462,0.9884419590740143,0.9690203149968131,0.3989020174858711,0.9390077327682589
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_5.png,26,5,forged,1.135483870967742,0.02498533724340176,0.8089171974522293,73,1.682055752226688,3.4471947710894657,6.262350751909277,6.605132847901555,13.054166348360324,8.341918367775296,13.622624896322069,0.02719789182549798,0.02719789182549798,0.986401054087251,0.961553771306318,0.4450514674273655,0.9245969788632635
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_6.png,26,6,forged,0.9806451612903225,0.018269794721407624,0.8486646884272997,73,1.599645521265702,3.244512263879048,6.686084272788279,7.055362069666048,13.956697122975543,8.732201751173438,14.36664354337233,0.021724791631994464,0.021724791631994464,0.9891376041840028,0.9709651745361398,0.39669181821757343,0.9427799560433467
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_7.png,26,7,forged,1.1290322580645162,0.021173020527859236,0.7783251231527094,61,1.5982720957340812,3.2690464922469213,5.846705425081986,6.166182054333986,12.178075725394164,7.804871778022078,12.97552670238197,0.023145815171183748,0.023145815171183748,0.9884270924144081,0.9673400200688544,0.4445889164890695,0.9357519921437505
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_8.png,26,8,forged,1.0580645161290323,0.0218475073313783,0.7995169082125604,60,1.6604695186998564,3.4062756305897843,6.008731790909407,6.390577389094058,12.604473589826483,8.113542685132021,13.18891147002038,0.02495763360690248,0.02495763360690248,0.9875211831965489,0.9657689345371556,0.41956054851829055,0.9327182166826431
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_26_9.png,26,9,forged,1.070967741935484,0.018944281524926686,0.7894736842105263,47,1.5244282622596814,3.518555936998984,5.22361831823839,6.545525831216981,-12.724522192041176,-8.385691539131892,-12.494814600181838,0.025852186318482063,0.025852186318482063,0.9870739068407589,0.9682107895189396,0.30960780001365695,0.9374474770515864
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_1.png,27,1,forged,1.1935483870967742,0.08709677419354839,0.9285714285714286,116,2.460122531399111,6.07825617279188,8.083223482716914,10.34296672358887,-20.859105415743397,-13.942932923591728,-19.556600351330452,0.04638653654089721,0.04638653654089721,0.9768067317295515,0.8920543342143543,0.7103986044443936,0.7957990429055383
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_10.png,27,10,forged,1.1483870967741936,0.09334310850439882,0.9128605769230769,89,2.478556497908102,6.266116715020616,7.9049073157140635,8.480358027553738,-16.766289159931738,-11.613511624130641,-16.90141215258951,0.041733812274978466,0.041733812274978466,0.9791330938625108,0.8886392018763707,0.7551691326880993,0.7897054937321157
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_11.png,27,11,forged,1.1612903225806452,0.07985337243401759,0.8844290657439446,73,2.421620440314591,5.746602648214959,7.654432934219778,8.64264261024076,-17.125495272163597,-11.628304767450482,-16.843599495448352,0.03936691572397393,0.03936691572397393,0.9803165421380131,0.9024531521051853,0.7337879052820342,0.8144456534798653
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_12.png,27,12,forged,1.1483870967741936,0.07900293255131965,0.8239675016926202,139,2.446347975952563,5.948844309017373,7.892358170628612,9.529993018118322,18.243403366199267,12.5078704705095,-19.236047355576353,0.04131467312130551,0.04131467312130551,0.9793426634393474,0.9022258629618601,0.717992554832358,0.8140343716037224
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_13.png,27,13,forged,1.2193548387096773,0.054340175953079176,0.8869653767820774,94,2.2251383947476677,5.374371082273794,7.583652646689801,9.250842715507993,17.6964712564722,11.951873373593278,18.123990675817822,0.04730988131366752,0.04730988131366752,0.9763450593431663,0.9228966175866318,0.5424142541797121,0.8517915523482179
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_14.png,27,14,forged,1.064516129032258,0.0493841642228739,0.9006772009029346,47,2.1677133324771543,5.321034997592099,7.535827355507814,9.20494814192813,17.626158717101124,11.876841929787417,17.91559965693794,0.046297108333624624,0.046297108333624624,0.9768514458331876,0.9283335850669905,0.508724804585129,0.8618602617945231
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_15.png,27,15,forged,1.3161290322580645,0.0652199413489736,0.7792,98,2.2436850757929547,5.0556192336570795,7.587378957537493,8.981814360069793,-17.338427434186144,-12.285116675443012,-17.54108637446276,0.05632680817622368,0.05632680817622368,0.9718365959118881,0.9080885807470769,0.5400664391821384,0.8246948262970871
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_16.png,27,16,forged,0.8258064516129032,0.04102639296187683,0.9621318373071529,55,2.205139302120618,5.143460242015593,8.012378424018836,9.125863625129277,-17.698462753219868,12.019681188316659,18.594427286291175,0.04003787726621455,0.04003787726621455,0.9799810613668927,0.9394428786135496,0.4940406961060624,0.8825831327853224
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_17.png,27,17,forged,1.064516129032258,0.04351906158357771,0.845771144278607,72,2.204506276778129,5.135324948792432,7.541974777242483,8.872681487260683,-17.271933228899936,-11.774186326691689,-17.195761915238887,0.04101576174598712,0.04101576174598712,0.9794921191270063,0.9365330503881387,0.5099267986527827,0.877124103092769
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_18.png,27,18,forged,1.0903225806451613,0.04703812316715542,0.9680981595092024,99,2.20132441357835,5.141409071931459,8.950958788683238,9.387956049330842,-18.730645630867468,-11.958787964861333,18.687364415369803,0.04394977277640075,0.04394977277640075,0.9780251136117997,0.9316389211322625,0.5127602956977957,0.8679967552842038
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_19.png,27,19,forged,0.8580645161290322,0.044164222873900295,0.9609375,82,2.231249516237346,5.524806029410128,7.629857610754528,8.636301817920138,-16.854496027593925,-11.545637628023503,-17.01392586347962,0.04196881592610312,0.04196881592610312,0.9790155920369485,0.9354527071670138,0.5051479646019277,0.8750944947849022
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_2.png,27,2,forged,1.038709677419355,0.06785923753665689,0.8646253021756648,87,2.4262369677406777,5.735626722059092,8.003623004939337,9.362153088870585,-18.04737022322134,-12.302801078207882,-19.030988899142724,0.04147715208103671,0.04147715208103671,0.9792614239594817,0.9126650015868886,0.6744961662161325,0.8329866080071363
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_20.png,27,20,forged,0.8516129032258064,0.046627565982404695,0.8109339407744874,88,2.294025498890638,5.798155841154645,8.792535054368212,9.13746542834129,-19.20493886836525,-12.227715962948189,18.10382450256143,0.03722227127777885,0.03722227127777885,0.9813888643611106,0.9352421774742032,0.584508962198107,0.8746993779282984
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_21.png,27,21,forged,0.8258064516129032,0.061407624633431086,0.7641112047177759,101,2.4886353624834587,5.794051133200194,8.017244245341216,9.064118007958854,-17.652791413029007,-12.110643165087758,17.95614497306767,0.03603217006884705,0.03603217006884705,0.9819839149655765,0.921556368546672,0.6896444742580234,0.8492848678463055
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_22.png,27,22,forged,0.7548387096774194,0.05486803519061584,0.6962828649138713,115,2.4760105605627025,5.744536579123676,8.051520190791244,9.095641895015389,-18.077083267001775,-12.342153440726056,17.705244034220943,0.0363795453632456,0.0363795453632456,0.9818102273183771,0.9276493230318869,0.6519102724588919,0.8605533590076109
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_23.png,27,23,forged,0.9290322580645162,0.05090909090909091,0.7464788732394366,95,2.3571270252626064,6.100517736581111,7.704054058617582,8.594721230909949,17.19757583920409,-12.03552927055368,-16.77283166544701,0.036882161930117174,0.036882161930117174,0.9815589190349414,0.9312967600773358,0.620756564345638,0.8673311290175456
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_24.png,27,24,forged,0.967741935483871,0.04252199413489736,0.917989417989418,78,2.180787110466516,5.129672609074647,7.68939134609896,11.080523015955274,20.499341659770604,13.671197328981533,20.885715260188167,0.041519141318783793,0.041519141318783793,0.9792404293406081,0.9372369250188164,0.4932640387330839,0.8784504327642101
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_27_3.png,27,3,forged,1.2838709677419355,0.07712609970674487,0.7533333333333333,111,2.443193613391292,6.031461399379435,7.655659689010441,9.512383779465573,-18.12845305574764,-12.541668829535471,-18.52771204377778,0.04346559225867666,0.04346559225867666,0.9782672038706617,0.902884813599908,0.6968224596982556,0.8152316655254495
